y,x1,x2,x3,x4,x5,x6,x8,x9,x10,x11,x12,x13,x7_Q2,x7_Q3,x7_Q4
Antrophic,1.085999313836049,-0.46245674972775563,-0.25255249844162553,-1.5136786954030914,1.2239166624741418,-1.4121189429367547,-0.3769007943903602,-0.6915013947555784,-0.31920215723427287,1.4045528163811156,True,1.0328312725837656,True,False,False
OpenAI,-1.1578975603983956,-0.38781685776767394,-0.1115563012151167,-0.9837713493483352,-1.2739456441007955,0.5456122802935863,0.17246279371721515,0.36107947502967713,-0.53273627646986,0.9331297378348349,True,-1.224102428737296,False,False,False
Antrophic,0.42593840892496315,0.04213730555608739,-1.1089399631541978,-1.060667160490295,0.5928502458215931,1.2187317666007,0.3901164222708838,0.6042440073377583,-0.6209720594021862,0.10264922410967277,True,0.07903564083149955,False,True,False
Mistral,-0.3542701456977347,0.3823430949486461,-0.4394422751921276,0.4457105533871147,-0.45224523302297737,-0.5663418277963927,2.0546579994561562,1.1838439186115115,1.4559334318833765,0.16812662815922857,True,-0.5084153446660421,False,False,True
Antrophic,-0.6950163248126949,0.19677322500457106,2.1708789328349516,-0.7776094560580987,-0.8473929345182618,1.1898726766166239,1.004625982526914,-0.7288457669561179,0.07617188951654562,0.1445393221965838,True,0.004667311639998813,False,False,True
OpenAI,0.220465449052244,1.0328903072197615,-0.356858080262522,-0.15181539741796798,0.31071563631273674,0.7113482333408595,-0.12172510989163543,-0.2072046484603257,0.5179291463212822,-0.3652479894719156,True,0.11123389645332915,False,True,False
OpenAI,-0.9408946340313373,-0.5140732174761149,0.5974730267359105,-0.11337544255167716,-1.117120072564865,-0.24334725999493229,-0.6210329677645616,0.09619260581567694,0.9095192405127297,0.049447158121838,True,-0.7620000690163756,False,False,True
Antrophic,-0.3771295351914274,0.017799525508424795,0.180892953992722,-0.11623198647000677,-0.5121765412189249,0.28024646009349885,0.6584142108704291,0.6619158265822728,-0.6464224853691758,0.8223689783777618,True,-0.3254043823351142,False,False,True
OpenAI,1.490923506131246,1.4404387559455984,-0.163559459507722,1.1526727115600248,1.499022781189971,-1.36600394648728,-1.2437655183662741,1.859572738465913,0.6450953034561046,-0.4066754237600581,True,1.4749206327815814,True,False,False
Mistral,0.004055564159859968,1.2981027681887984,0.5745097922853639,-0.9036738088966915,0.0020763795883698734,0.2063229437286599,-1.0574677503161818,-0.5757606830666198,0.3796022505948193,0.6325283274780658,True,0.1910822074213798,False,True,False
Antrophic,0.41858818587315594,0.3066541490714788,-0.44176690929655604,0.06669407495571744,0.5252795462993289,-0.1896056402290093,0.10023034859727524,-0.9632039935715472,0.8772827969085364,-0.7016801992688414,True,0.2877313637673247,False,True,False
OpenAI,-0.20532411769194128,1.1836433198198424,-0.622652154460791,-0.32517934175071983,-0.24179820049406298,0.514036107606,1.0191430302223987,0.8766009630720593,1.6679064486331068,-0.9556963394591497,True,-0.41591855355701546,False,False,True
Mistral,1.2886290812278771,-0.6502685572092967,-0.3336469907294827,0.7282455946157127,1.3694809910926105,-0.2658510906403393,-0.7922178210030465,-1.1095203052073295,-0.5876534932561513,0.16354940008150887,True,1.2150934240494125,True,False,False
OpenAI,0.10057415664593318,1.6805095094368874,0.4708250819643486,-0.22512643222099768,0.15535574434589966,0.9095421445338271,0.11545820654700839,-0.07847966445441017,0.11719196657592784,-1.1943258642971324,True,0.2557195833582887,False,True,False
OpenAI,0.2629425340474593,0.441458755497288,-1.2837098434658312,0.7635427361035145,0.33022208233807954,-0.9869945302504929,-0.19126091123622668,0.18134830867310217,-0.02553078532142925,-0.8725587980957623,True,-0.14851163008003163,False,True,False
Mistral,-0.23382691663886201,0.3657697257175964,0.7720529313446948,0.20536385501521184,-0.3086936006469739,-0.9866965748447047,-1.181687385465512,-0.6107191598197359,-0.3520767166783622,-0.6506498913813963,True,0.014108171057295749,False,False,True
OpenAI,-0.14351636115529795,0.18180277287885066,-0.9761562862458888,-0.35955180787615765,-0.1700268715735037,0.46841419136840956,1.1944118593846673,-1.301448937259856,-0.8501698336907588,-1.8693379391159777,True,-0.4700744404012019,False,False,True
Antrophic,0.034937550450037075,-3.215450668082636,0.9213711031782978,-1.1692807447150102,0.044577590755047275,0.22443308094890127,-0.19454995314571896,1.071328388199758,-0.8939946009761514,-0.7799713711410187,True,0.33337103289498565,False,True,False
Antrophic,-1.1208751671716046,0.7018375450782706,0.2502591794324965,1.3704396657575266,-1.3004322452223154,1.8044979132779813,-1.0003934320232204,-0.5708439988563834,1.168539341143604,1.7382734315701651,True,-1.0630157849016848,False,False,False
Antrophic,-1.433375017795301,-0.2201232292599549,-0.476566915200602,-0.5288301231431443,-1.4698103643729414,1.7139000727014955,0.23996579674849922,0.1504015660932449,0.4994447366200597,1.2581091850256845,True,-1.6328254742938688,False,False,False
Mistral,1.319522178301283,-0.24998242712946173,-0.05854972551954708,0.7876773102241612,1.3903750457920396,-0.7549437479243506,0.3637542735962832,-0.755659470233209,1.8195956047395212,-1.0642997930493914,True,1.3321662474362772,True,False,False
Mistral,2.082504388579197,-0.7529202062335482,-0.9186377017555895,-0.2405182850808797,1.6619903043846298,-0.29640929777742053,0.8304086635748802,2.379690681292844,1.3185418621927374,0.7657393844296425,True,1.84850317750364,False,False,False
OpenAI,0.5518068387513523,-1.9197567868792758,1.0894445542812348,-0.5288301231431443,0.7551539153099003,0.40467477306838884,-0.8325499449003589,0.9197670190293921,0.21090914585635356,-0.07051409303538864,True,0.9081770714815087,False,True,False
OpenAI,-0.4614187015422131,-0.22411733398093853,-1.0245793596466937,0.27044231680685293,-0.5811685940366227,0.5657753422169235,0.08446421303284683,-1.9336660594474706,0.051685052621005576,-0.8749695912939431,True,-0.8163971464280367,False,False,True
OpenAI,-0.48855768200017896,0.7144970973945088,1.924859730850436,-0.34170091175702394,-0.5930158563168371,1.1981391429267318,-1.2878137319031047,1.3229099257969148,-0.4692563833467647,-1.3304303053386166,True,0.13068704982925122,False,False,True
OpenAI,0.13001618221507594,0.22817918261422246,0.6370884125540712,1.7846407455768645,0.14142166645461943,0.23585725475423472,0.42185706059664746,-0.2380001681591296,-0.5274768889794921,-0.3715084086968691,True,0.33878999193860426,False,True,False
OpenAI,1.260232750393755,0.651297928570398,1.1675486265239343,-0.6772076991768256,1.379928029076448,-0.2973420774496485,-0.47195140422426074,0.5090668584086286,-2.002583695892021,-2.4080493099347007,True,1.6489832274159237,True,False,False
OpenAI,-1.4773027792553062,0.9265847658786289,1.4191026121375374,0.05637711978864468,-1.480963026208633,2.0899450612226436,-0.9799045087462975,-0.110790512111509,-1.040718912601369,0.22400942238594201,True,-1.030953989598793,False,False,False
OpenAI,0.7400242306257074,1.2694158824714883,-0.180387270868283,0.9270908290661025,0.9070025272989631,-0.29554913873948574,-0.8972543682152662,2.5421212083517126,0.5477048674780955,-0.333938687098395,True,0.7011213163304613,False,True,False
OpenAI,0.5828724556930147,0.18887342980121877,-0.4147357651896454,1.076467727500727,0.7530642141723245,-0.9019758334092095,1.528198046159177,-0.6590069081794621,1.1504642259421747,0.0508642092660277,True,0.46539117779329076,False,True,False
OpenAI,0.08569587635363847,0.759044923364937,0.6523950634873233,-0.694246584605583,0.14560189806077536,1.183579065488785,1.9453654125728008,-1.253011716104529,-0.6255216173230282,-1.3154111080862139,True,0.29877314185831905,False,True,False
OpenAI,-1.4827795741604424,1.1626209866121124,0.4620569718669184,1.367063309558529,-1.5067536455230743,0.5246381598219808,0.6615673881174821,-1.6135515321314455,1.1017337876441173,0.0004311948844964332,True,-1.3612039504856053,False,False,False
Antrophic,0.011866545989697008,-0.8309090092804243,0.33214445963520617,0.599342683252258,-0.021613179081731587,-0.15158854713843353,-0.06900475091838106,0.1433550127750745,0.23969963958101564,0.7180529482181749,True,0.1208883341453315,False,True,False
OpenAI,0.22112157794890108,-0.4647254889519307,0.534370586893223,-0.1899960197994647,0.30305235293777005,1.1144186055762049,-0.29992186422505707,-0.5588538263527221,0.5293703513801616,-1.0934061512777788,True,0.3984477137528674,False,True,False
OpenAI,0.8436673456953786,0.7571782935439306,1.9320780849917183,-1.065687670033686,1.045611715600635,-0.3867340962926791,-1.025620500175215,0.4847403947535392,0.037595295995598486,-1.8184875080595582,True,1.462547374783624,False,True,False
OpenAI,1.1209975057055805,1.6252312511995464,-0.242291544501588,-0.9900982020516375,1.2824215013501261,-1.4412436840356093,0.6731603266698721,-2.236177778772481,-3.1620524561195076,-1.060299526239587,True,1.0718850756497518,True,False,False
Antrophic,1.4325367795497819,0.6851753354264003,-0.9592999099538615,-0.9138845616445995,1.4718610565248111,-1.2456399078533436,-0.26735060704484925,0.10751621870159346,-0.41723187972682924,0.9651310547777293,True,1.1676231028091906,True,False,False
Mistral,0.14658631825284418,-1.9987811401244229,0.8085482645624861,1.492513292534579,0.18461705536628323,-0.537313099442661,-1.3191853925849122,-0.4439460181925037,-0.3130094379024238,0.2448287832413212,True,0.41018750333849363,False,True,False
Antrophic,-3.1917824372900196,-1.7075276096289356,0.11322633355892943,0.27956934299093084,-1.7326009453153302,3.15132946043583,0.812192866826884,1.4572912557080706,-0.39249728633276787,-0.4832949143768476,True,-3.2343836012137213,False,False,False
Mistral,-0.24042144005278435,0.04962408380100231,1.455338835815195,0.9417808603861564,-0.3184493142390075,-0.6236109830660206,1.119754062330331,0.44852038245972575,-0.3236369043955047,-0.7632447510603985,True,0.22754711886486265,False,False,True
OpenAI,0.2342497828572753,-0.6317783500947688,0.7655913275708229,1.4093248577741242,0.28702905638266496,0.39466255178938325,-0.07280277044629495,-0.8050216963019877,0.5568235865340343,-0.8724267938484019,True,0.48522922943240043,False,True,False
OpenAI,-0.35297125535210655,1.6680059722446783,-1.7853293055167927,-0.5927771234909321,-0.41252394833091627,-0.56578167421874,-1.2795494460033479,1.617370340446297,0.24828598237191307,0.23032380147282594,True,-0.962289067014567,False,False,True
Mistral,0.44251260465300396,-0.06332759277916009,-0.8844038670357257,-0.13049259455566434,0.5691658249995017,-1.0230071194850405,1.6071196416974052,1.0098058826635845,-1.875027060299261,1.1164278423035172,True,0.16933151726465637,False,True,False
Antrophic,1.8185018592117697,0.3771904696209399,-0.5487835476845123,-1.6641926359169295,1.6188113377563391,-0.9196515528825278,1.1055862674621861,0.11587303047128458,-1.4197713603865114,0.13377632535988118,True,1.6914794727779185,True,False,False
Antrophic,0.22461064508428227,-0.21787735690923415,0.12060145120650846,-1.1369475096739745,0.28354571884294044,-0.7715822266565379,0.30792364478238937,0.19680494803572338,-0.5738477555205148,1.0606003324236561,True,0.26967170310133737,False,True,False
OpenAI,-0.7827726923064838,1.7793372857383367,-0.08584145911556224,1.122798967967628,-0.977027106812306,1.1904113307441635,-1.264322356332601,-1.0521329901179142,0.43990423748339214,-1.4796063111739906,True,-0.830218204811581,False,False,True
Antrophic,1.5054002246442046,-0.9254258678278285,0.8395691930961537,-0.3691436663637967,1.5052908519991084,-1.2329566359496358,0.562616553154354,0.025997789390594456,-1.1897570237810426,0.110272666494561,True,1.797484793682521,True,False,False
OpenAI,-0.6946642589710914,0.10720282070426299,1.50234440030218,1.0979574831812144,-0.882240427815305,0.4352249137834229,-0.7701500867718785,1.2736263708243833,0.8875497699976452,0.2756357995389074,True,-0.212470285237441,False,False,True
Antrophic,-1.2734538763258318,-1.2863808088877986,0.7518185838332504,-0.22372521056365177,-1.385469122514663,0.25577357568920667,-0.1738867790582121,-0.3476576237253123,1.258020080491975,-0.3020039162169532,True,-1.049019328710232,False,False,False
Mistral,1.1581919260896842,-1.5870550076352343,1.35040615932903,0.9744918033298895,1.2879933542100148,-0.34384861325077914,1.429640804708808,0.1829398101071046,-0.5468805099195454,-0.2243881836011401,True,1.6016266870835276,True,False,False
Mistral,0.8612838817695467,1.8417225032062297,-0.440500648702422,2.2057344117098263,1.0163578879715864,-0.28401602905984036,-1.0069358456013155,-0.4252102959944828,-0.6914316266572809,1.6706333777001172,True,0.7432535597168805,False,True,False
OpenAI,0.4769941725778513,-0.6851036075726696,1.0500037026524982,0.4955862384106332,0.636735654517094,0.7918527819732427,1.9995306234971157,0.4792903346723604,0.04101626824975113,-0.23608514438986114,True,0.8202604917142259,False,True,False
Mistral,-1.3913581730305506,1.3643123154796821,0.7648427192165554,0.29633116629246053,-1.4454139981251295,1.4979590157440983,1.1175543103111454,-0.3343631748066821,-1.5370657509799048,0.016242541277458788,True,-1.1648206853257108,False,False,False
OpenAI,-0.1193444369487273,0.45701259218158724,1.3442169607882757,0.3560564810708731,-0.14076147167228922,-0.0024939153308837928,0.7273951080322407,-1.3254080631421228,1.504314547949128,-0.056948457362375936,True,0.31317331162851936,False,False,True
OpenAI,0.3201949629193704,0.7023829424294131,0.9430446434324914,-0.3787215764831319,0.4549209495161664,0.15214473401604386,-0.4723534194395772,0.710921747862104,-0.27632752843904473,-0.4106994472896997,True,0.6282401799836796,False,True,False
Mistral,-1.238375034583949,-1.1898866921920837,-1.3963749222233917,-0.4899223182499172,-1.3645582827571905,0.9308017809817715,-1.1292907037527926,-0.7328043497007573,-1.360508006942476,0.8313120630470304,True,-1.7500213418354447,False,False,False
Antrophic,0.936635760268943,0.37680403297182513,0.6292421078262486,1.5607651345767415,1.0769548871123356,0.7620094449498837,0.018948756420694567,-0.47691066665716236,1.0596902191994118,1.156800583500282,True,1.155080049244323,False,True,False
Mistral,-1.1278574416564662,-2.3653146974033286,0.30592112864953047,1.4720974880677307,-1.2892799747971804,0.4963782101721467,-1.2530865217152132,-1.5485445715224655,-1.644421846342188,0.33875870917810463,True,-1.0512912690346612,False,False,False
Mistral,1.2127367555513362,1.7699189695886033,-1.215162659917901,-1.2126419998017262,1.3228172926142725,0.14593254522875718,-0.9685559185241147,-0.3657618361906234,-2.357630826190197,2.4334784816117,True,0.8604917918570038,True,False,False
OpenAI,0.8163595029232199,-0.41126982774398785,1.314954233726382,-0.8742520021179083,1.0184474535819927,-0.14038278212712763,-1.6954681465464927,0.2932827453156279,0.023909323885427592,0.6017310829846017,True,1.2453432249657068,False,True,False
OpenAI,-0.0509878586879265,0.005968460883969905,-0.44821777836456617,0.34376780268557017,-0.054360928288626355,0.5757918326672459,-1.1229862707393379,0.9585199628304687,-1.348437566628709,-0.25084838889829447,True,-0.1985760163388605,False,False,True
OpenAI,-0.6913198339731297,-0.6897032031165454,2.6917703984360917,0.2401002480374142,-0.8606349463907161,-0.258570589520389,-0.17892387005445362,-0.7970587101155282,-0.8367740596050796,0.055625804192195254,True,0.17575012241331614,False,False,True
Antrophic,0.7444638104470932,-0.23966568016453582,-0.9374767528219589,-2.4094489477595467,0.9529739156281698,0.9463806987768572,-0.7219401704432744,0.3323244354063864,1.0506104220822328,1.9848341002013417,True,0.4647651274599789,False,True,False
OpenAI,-0.42942406874327194,0.09709936410217414,0.17842303265569076,0.8474424329285417,-0.5637462243367001,1.0429836356099036,0.5825506884298336,-2.2555689896501714,-0.03739629200852993,-1.0702697622767277,True,-0.3796886069034563,False,False,True
